"f01_01" "f01_02" "f01_03" "f01_04" "f02_01" "f02_02" "f02_03" "f02_04" "f03_01" "f03_02" "f03_03" "f03_04" "f04_01" "f04_02" "f04_03" "f05_01" "f05_02" "f05_03" "f06_01" "f06_02" "f06_03"
0.0925970659591258 10.0912093002116 0.203514802269638 0.137955117505044 0.430311681237072 0.181467761052772 10.4542876725318 0.274520836072043 10.2310043693287 0.107717496692203 0.0285928322700784 0.410776771139354 0.336951668839902 10.362069197814 0.447569612064399 0.0732619499322027 10.1235951437848 0.303881023195572 0.00265417585615069 0.185559812933207 10.2936830009567
0.0856218051631004 10.4845484831603 0.208624211838469 0.154130050330423 0.235883861314505 0.185219590668567 10.4355756365694 0.313124070176855 10.4710797619773 0.37559320917353 0.32195284392219 0.235460042022169 0.349435596494004 10.4767736053327 0.0237771038664505 0.48140652582515 10.1100644674152 0.364860178204253 10.4329296575161 0.179292629356496 0.380448945448734
0.355706299073063 10.0225338495802 0.0438967199297622 0.170246407855302 0.280347710824572 0.471170142642222 10.1166750655975 0.0736935376189649 10.4771416957956 0.407257946557365 0.00977037602569908 0.158163151005283 0.282976308255456 10.1542490813881 0.293142774607986 10.2299309676746 0.377257692744024 0.0743297494482249 0.381996792159043 10.2923473985866 0.289403713191859
0.304809943889268 10.4199340533232 0.363814616925083 0.267348156892695 0.326016454375349 0.366082170628943 10.478292047861 0.350458022556268 10.1328263451578 0.378276089322753 0.34746499848552 0.303888780996203 0.0903265044325963 10.1117091114866 0.045836019446142 10.3975532519398 0.255790729774162 0.234955572756007 0.181907096761279 0.0991630124626681 10.3453065314097
0.0320645479951054 10.4926790135214 0.279533785185777 0.0848499754210934 0.403045832994394 0.449762699427083 10.1035888734041 0.360028422554024 10.4643007876584 0.0950579723576084 0.341774992994033 0.40812644304242 0.144292949698865 10.4597997812089 0.290303933317773 10.2649498726241 0.490646869293414 0.154841804178432 10.1191681588534 0.379250309546478 0.448312412831001
0.24433899554424 10.1866033145925 0.223304240382276 0.132214959943667 0.45679657428991 0.106926616514102 10.1621497018496 0.0707726052496582 10.175934387953 0.265021919389255 0.128922353731468 0.0729046171763912 0.43822102190461 0.144310863106512 10.4901401520474 0.417394424322993 0.103965129470453 10.1748228108045 0.430161462165415 10.1405117838876 0.373032945091836
0.194988129311241 10.447904778528 0.361891786335036 0.132994987536222 0.0156256495974958 0.032022702973336 10.0453392711934 0.378807249013335 10.2030373038724 0.108313132543117 0.0484631672734395 0.383140775840729 0.347841391339898 0.347380137885921 10.2374822676647 0.00197266915347427 0.0364312923047692 10.4437671153573 0.183224264881574 0.269480007234961 10.2343119628495
0.227728349738754 10.119067837717 0.478858334710822 0.0536811705678701 0.246022860636003 0.446713787619956 10.2544791224645 0.0918059386312962 10.2036416695919 0.399585571372882 0.142548384726979 0.308637880953029 0.374595532775857 0.2798078750493 10.4217453850433 0.113506189547479 0.259127812692896 10.3258377853781 10.2078149701701 0.0895848706131801 0.105118360486813
0.253391479025595 10.1250339655671 0.343144285376184 0.437929820152931 0.308385127340443 0.251744691748172 10.3113633809844 0.0179553896887228 10.0811157274293 0.151025411323644 0.0467774245189503 0.33483189472463 0.105939051951282 0.414888440165669 10.41938193026 0.405474264523946 10.1608873192454 0.435212864889763 7.38613307476044e-05 10.2833536359249 0.031706991721876
0.00889252184424549 10.4286876234692 0.378115676809102 0.267273943522014 0.268996348255314 0.136093095759861 10.1376469759271 0.420119011192583 10.4532718656119 0.270681319758296 0.180842685629614 0.0046116221928969 0.323644418735057 0.188170625828207 10.1874232806731 0.160330954240635 10.4548715121346 0.0264649341115728 0.118161689257249 0.111180023988709 10.0855650258018
0.357647181604989 10.0706076911883 0.447755412664264 0.105876216315664 0.159767006291077 0.29080833226908 10.2776317440439 0.0891633263090625 10.1321877025766 0.0117804823676124 0.302164256572723 0.011988413054496 0.279796418733895 0.435631114523858 10.1299040295416 0.247540588257834 10.3199556255713 0.122244615573436 10.4066753659863 0.242813910357654 0.356115009402856
0.346123719355091 10.2523782833014 0.00736988277640194 0.125010875053704 0.0914872961584479 0.012011805200018 10.2432074818062 0.00470207561738789 10.47827430896 0.0542022072477266 0.425974435405806 0.0576473047258332 0.320410650921986 0.458624013583176 10.2720324321417 10.0403030152665 0.302240603603423 0.428624189924449 0.421240009134635 10.2206620782381 0.0916736692888662
0.445086946710944 10.2646140670404 0.313051576726139 0.25212649279274 0.0692040538415313 0.455743387690745 10.0257949248189 0.417403891333379 10.2060353928246 0.237285496899858 0.0653558779740706 0.46491027076263 0.119676075875759 0.311260407906957 10.2631784136174 10.4779309642036 0.0796550429658964 0.0376255757873878 0.356304998393171 0.484807412838563 10.3525673144031
0.209965031477623 10.3021884876071 0.244276167708449 0.107628113939427 0.139287738245912 0.146448001614772 10.1287754358491 0.180132681969553 10.3628484358778 0.220652293763123 0.491718402015977 0.170893160277046 0.263856477569789 0.145532086724415 10.3517641180661 10.1421804126585 0.0419701300561428 0.0817357001360506 10.0460377839627 0.408227234845981 0.226170862559229
0.0859869361156598 10.2309100294951 0.155990828876384 0.147494788747281 0.0391319197369739 0.495232174405828 10.3652195873437 0.0517354414332658 0.00720504589844495 10.1118463405874 0.214681414654478 0.05518106976524 10.1164290974848 0.053727054852061 0.400898019783199 0.348937754635699 0.374586675083265 10.1944835972972 0.0180314591852948 10.4272190736374 0.362716401577927
0.326093149837106 10.2723739200737 0.143648398225196 0.260967469774187 0.286312692333013 0.0564640808152035 10.1287105773808 0.235925485612825 0.432835678337142 10.291508205235 0.46780680178199 0.0382996629923582 10.4727173764259 0.290938619407825 0.353229674510658 0.0955808275612071 0.413076365832239 10.4629302263493 0.0274582980200648 0.426093938527629 10.0084600010887
0.373613580479287 10.3969340831973 0.0778529603267089 0.393382912967354 0.0445427866652608 0.478570290841162 10.453549600672 0.261067089857534 0.14647272543516 10.2158909087302 0.479010128066875 0.3184673107462 10.2003301596269 0.0987137947231531 0.0441028629429638 0.238791367504746 0.445160918054171 10.1293692941545 10.1953495551134 0.202558910823427 0.0472282721893862
0.316964167403057 10.075425217743 0.224466494983062 0.178945795982145 0.222427977365442 0.345118717290461 10.2757269848371 0.151535348035395 0.394702069927007 10.0065880141919 0.213770556496456 0.182099114521407 10.0984633787302 0.314786169212312 0.0504213036037982 0.244477563537657 10.2727551631397 0.160825825179927 0.390928040491417 10.1086225773906 0.236286400468089
0.375910273287445 10.3327211219585 0.308439538232051 0.0436494309687987 0.123665055725724 0.112344811321236 10.2406716229161 0.04940596583765 0.055888636270538 10.1839145428967 0.160269961692393 0.177545050042681 10.3195243966766 0.442378416191787 0.333110854495317 0.311590608791448 10.1458586748922 0.13724374899175 0.0942203517770395 0.433850395143963 10.0279737274395
0.384113623760641 10.2758340623695 0.240244871936738 0.1153233575169 0.0490937234135345 0.440507413237356 10.0920180123067 0.055781205301173 0.259551235008985 10.1696218450088 0.164553823648021 0.176167252240703 10.0297922291793 0.131053693359718 0.106983268400654 0.103577588452026 10.4461099808104 0.0736380246235058 10.4472727060784 0.359463285654783 0.411954097100534
0.105866906931624 10.1576396959135 0.26635171205271 0.312565692933276 0.00348008878063411 0.415272715734318 10.3151141855633 0.0895078659523278 0.215098127839155 10.348571117851 0.35731534846127 0.0810130063910037 10.3640933532733 0.457896280684508 0.00753517379052937 10.1683968038997 0.344801239320077 0.288826191914268 0.228968264535069 10.3461059705587 0.406963188317604
0.379570039571263 10.1246657248121 0.18173788941931 0.480863052536733 0.270713027217425 0.154162130202167 10.0875122480793 0.244184007751755 0.0365030384855345 10.4230303515214 0.381910963682458 0.156380011700094 10.2229725931538 0.367345233331434 0.0695828188909218 10.1098952222383 0.165843200287782 0.226117733633146 0.365185263217427 0.269459857139736 10.2579740548972
0.216440403484739 10.1865601448808 0.140211035963148 0.0141580876661465 0.338640795904212 0.330339386826381 10.0013537906343 0.0400814082240686 0.162886005709879 10.2628866885789 0.0730651735793799 0.449783829390071 10.4151016493561 0.0138399987481534 0.432775619672611 10.1073794973781 0.36801508651115 0.446749847731553 10.3101704341825 0.466300582047552 0.469932666514069
0.4095737375319 10.1462065075757 0.0550122453132644 0.466734613175504 0.326838827924803 0.449806960183196 10.1494717382593 0.0825748060597107 0.497484352090396 10.0394031698816 0.209809394553304 0.0721582745900378 0.351945371250622 10.4312031326117 0.135122914100066 0.296416332595982 0.220104304724373 10.4946487852139 0.401837481418625 10.3493826069171 0.109810718568042
0.384045531158336 10.2335110211279 0.31249551998917 0.296088967239484 0.462487070122734 0.351217160467058 10.0693971058354 0.348774640704505 0.296822076896206 10.0576343715657 0.000339406658895314 0.440477022435516 0.161606819718145 10.2046706279507 0.0499313173349947 0.381444006576203 0.336652688216418 10.2336047864519 0.0514977867715061 0.144940609228797 10.248693515663
0.210043274913915 10.3297721785493 0.0734157341066748 0.324549867189489 0.45759837073274 0.479927005828358 10.05139485572 0.0193521974142641 0.484747160226107 10.246037621866 0.251003951765597 0.448575600865297 0.032611838541925 10.3665073823649 0.0655727710109204 0.0334696082863957 0.486803145380691 10.4296279542614 10.11922885885 0.209144566324539 0.195970173692331
0.159603390842676 10.111897145398 0.0746880111983046 0.288286070455797 0.297320976969786 0.0165570761309937 10.2513399670133 0.230924891075119 0.0623318690340966 10.3718131289352 0.144242503680289 0.0335265451576561 0.109672103426419 10.4317756542005 0.484264585305937 0.423096683109179 10.4369045100175 0.101012406870723 0.35459432285279 10.4252504832111 0.447313570533879
0.19754143001046 10.0140819594963 0.0177539336727932 0.140809153439477 0.301679212832823 0.208082231809385 10.1672851649346 0.051112869870849 0.192533328314312 10.4292336006183 0.108835145714693 0.27167069981806 0.259449044126086 10.316152269952 0.355178681551479 0.37071879778523 10.3302688433323 0.322800376568921 0.0896527587901801 0.420092977699824 10.2030723126372
0.301735829212703 10.4862567005912 0.164883815450594 0.383836999419145 0.210217460640706 0.468500919872895 10.3783972866368 0.129078506142832 0.274149651057087 10.0775578552857 0.482527881977148 0.0823071527993307 0.298778122290969 10.2714146302314 0.142145660938695 0.296133270952851 10.1265784866409 0.344795767450705 10.4358064575354 0.0687532692681998 0.335114668938331
0.133622315595858 10.3946103187045 0.42670012882445 0.179775982280262 0.134741073241457 0.0227121741045266 10.1208089835709 0.403116237255745 0.223679273156449 10.1364945960231 0.145937819266692 0.0452900115633383 0.279241299605928 10.1607075830689 0.489823924843222 10.2984922069591 0.246225445065647 0.195298158680089 0.0590860417578369 10.4677806397667 0.2656496448908
0.469719396787696 10.1633537862217 0.465314286993816 0.42247316672001 0.425021043862216 0.232214720803313 10.3470635181293 0.491455615963787 0.440764952450991 10.1010905221337 0.0353193085175008 0.260833011590876 0.00590796279720962 10.3929939096561 0.0763986689271405 10.1876498217462 0.276336879120208 0.468817767337896 0.0846809019567445 0.256566414260305 10.4491232951405
0.27576565684285 10.25576940272 0.474985777051188 0.461539940093644 0.292546860990115 0.0578395335469395 10.4872627536533 0.0620936636114493 0.0309531997190788 10.2724466893123 0.160414432175457 0.0575786088593304 0.0492326723178849 10.4563605959993 0.396640448598191 10.4748731289292 0.485916920471936 0.0651777589228004 10.0838064235868 0.198324597091414 0.153568941284902
0.0996825883630663 10.1467733934987 0.415709176100791 0.21874117362313 0.430929346824996 0.11870323785115 10.4252398521639 0.403593771276064 0.435032953741029 10.3566075172275 0.404190542758442 0.449789566220716 0.175952522549778 0.460579154780135 10.153969953768 0.171924753813073 0.213672729325481 10.1976683653193 0.091365555417724 10.3762920887675 0.146154157235287
0.260347464471124 10.1590307833394 0.252023745444603 0.491590033983812 0.253084625350311 0.0879699017386883 10.492087458726 0.166796785662882 0.295967178419232 10.0585556128062 0.195967296953313 0.189202219131403 0.0689001650316641 0.0124815204180777 10.3345211930573 0.473511971649714 0.337324409629218 10.2838164333953 0.496334945433773 0.436854284489527 10.2534349652706
0.183482306892984 10.1845733452355 0.462798390421085 0.240678511559963 0.399884719867259 0.401228249189444 10.0260456887772 0.188765909872018 0.406051919795573 10.4321227229666 0.293260558159091 0.397394142928533 0.461641508038156 0.0197708645137027 10.3525121443672 0.449835205334239 0.0851738915080205 10.3729069379624 10.4729895817582 0.486977595137432 0.271573260077275
0.458652567234822 10.487152560032 0.202038935152814 0.166584993829019 0.236134640057571 0.170645055477507 10.398585393792 0.23043348826468 0.0294812083011493 10.302865386242 0.415025694994256 0.102328395936638 0.331419569207355 0.2588747208938 10.3926546216244 0.352984470431693 10.153900607489 0.152174645336345 0.185429821372963 10.4708102529403 0.0846902328776196
0.133126153959893 10.0936972068157 0.171350559103303 0.287681328132749 0.10119539371226 0.344982573646121 10.3893665323267 0.150511157349683 0.475901478901505 10.1141548693413 0.327591257286258 0.291124307666905 0.106518721906468 0.271387659246102 10.4443761643488 0.0748664664570242 10.0365272152703 0.0374468924710527 0.0775989480316639 0.491532051353715 10.2063659667037
0.471486065536737 10.1555018656654 0.340329516329803 0.301785549498163 0.327326541650109 0.446950696641579 10.0832978619728 0.249689457006752 0.477792057907209 10.2106053463649 0.172702898154967 0.0468474046792835 0.0685227694921196 0.388995965593494 10.3270611765329 0.371532628661953 10.3302512076916 0.224333808291703 10.3196991203586 0.178367782151327 0.272067815531045
0.135683736298233 10.3731069347123 0.301234078709967 0.310370596824214 0.144572234596126 0.447916789678857 10.4059228913393 0.175295161199756 0.421801750664599 10.4263892486924 0.181726311333477 0.232245416147634 0.188172476249747 0.284616357996128 10.4634444181575 10.0467865017708 0.394605801906437 0.0838806503452361 0.266180938226171 10.3443971851375 0.474735556752421
0.158684150781482 10.1428223255789 0.121368514373899 0.0883727171458304 0.399319825111888 0.463128296891227 10.1603495618328 0.0686304616974667 0.312916052876972 10.0161205352051 0.206249583396129 0.303492714301683 0.32567479647696 0.134120967239141 10.149278959143 10.1197781815426 0.0316791861550882 0.299179131980054 0.0890157872345299 0.259093199274503 10.2485334507655
0.0249606289435178 10.4097203650745 0.0232868979219347 0.458311710390262 0.312102557509206 0.318287835340016 10.4704939011717 0.303551315912046 0.106952088652179 10.2735994969262 0.188374266610481 0.232634508283809 0.248734563007019 0.144764292985201 10.4553889230592 10.2545880504185 0.310337055823766 0.0545670827850699 10.2739104923094 0.058749127201736 0.309166572173126
0.200784137356095 10.0335039497586 0.159245701273903 0.379392136237584 0.0818414305103943 0.388874706113711 10.2781614937121 0.125047404435463 0.302188628469594 0.123187807039358 10.3132112523308 0.435345217469148 10.3081627798965 0.271238552755676 0.403688488877378 0.370228703948669 0.378013437613845 10.3404017192079 0.282064956030808 10.2809929021169 0.21354593464639
0.0452120433328673 10.1975199477747 0.20052770676557 0.267254189238884 0.0577926347032189 0.0650790163781494 10.0460328495828 0.418263716623187 0.274805177701637 0.377906256471761 10.2521538146539 0.189537282567471 10.1644670858514 0.109484534477815 0.220812531770207 0.150439938763157 0.304308074177243 10.370528371539 0.0791177361970767 0.329442203626968 10.0849571604049
0.259617796982639 10.3151085582795 0.333820694359019 0.0653507418464869 0.0402503142831847 0.300691431271844 10.328614443657 0.120740384445526 0.396468922263011 0.0327511130599305 10.4560122662224 0.494379888987169 10.1473174273269 0.422874536016025 0.42338670080062 0.00209524424280971 0.469606854137965 10.0346468681237 10.4533291409025 0.147781996289268 0.454323152313009
0.10828517540358 10.438203975209 0.0131890666671097 0.104191284510307 0.236827732645907 0.161119468742982 10.1140611462761 0.286634264863096 0.138779986300506 0.461567836813629 10.1960064708255 0.0930674904957414 10.0293893798953 0.487229207996279 0.10205476381816 0.0698553782422096 10.0737160457065 0.115324139478616 0.155738163623028 10.1454630489461 0.407574373180978
0.0921694693388417 10.0574189024046 0.412991450633854 0.232662782189436 0.0434850151650608 0.495445957756601 10.1224374381127 0.424460551235825 0.419697509263642 0.272879524272867 10.2224754807539 0.479076377814636 10.2448827695334 0.37492609990295 0.225711363484152 0.205348162329756 10.0579041347373 0.0439558781217784 0.421324296621606 0.444626819342375 10.1900674223434
0.200341359712183 10.0979597716359 0.494532932410948 0.491375541198067 0.0569564497563988 0.471096900757402 10.2758634448983 0.32760157273151 0.285802745609544 0.453444917802699 10.1116740149446 0.178271926008165 10.014110554941 0.304086291464046 0.293045160244219 0.255577860283665 10.3617166210897 0.010033814352937 10.0766647950513 0.0298080967040733 0.468755507608876
0.389834119821899 10.1769797832239 0.129763918812387 0.384481830871664 0.414583614328876 0.355938256834634 10.4636984963436 0.055057869059965 0.0987909000832587 0.0514753771713004 10.1615330788773 0.13165332924109 10.0967424190603 0.414867857354693 0.457798480056226 10.0186688465765 0.408928260090761 0.188885302399285 0.125645703519695 10.275106994668 0.473486781469546
0.224035445251502 10.4743219552329 0.0899341247277334 0.209860204835422 0.389551424887031 0.200742108048871 10.1052666194737 0.184272576356307 0.242491416400298 0.0285560358315706 10.4487953789067 0.1599055766128 10.1229022315238 0.255243872641586 0.00462469272315502 10.2423843351426 0.154052362428047 0.32987351284828 0.0525859817862511 0.281651614583097 10.3282876644516
0.106594539713115 10.1933605964296 0.391841081669554 0.0383621604414657 0.146908160415478 0.100184529088438 10.0899751021061 0.249167672009207 0.273887514253147 0.155770254204981 10.1009072209708 0.0792008786229417 10.4394394761184 0.215513274888508 0.21529935230501 10.2940368849086 0.105774492607452 0.476830508909188 10.0129071814008 0.193449977901764 0.178279281593859
0.12946913309861 10.071927826968 0.418654025066644 0.0897200078470632 0.346774145495147 0.0245587478857487 10.3251521018101 0.115417580818757 0.007131417398341 0.351320852991194 10.2815466664033 0.19108030712232 0.118374883313663 10.1252974203089 0.333076126058586 0.474973534466699 0.112193973734975 10.4747321575414 0.209174359799363 10.0875252118567 0.423024581279606
0.478997146710753 10.3836544266669 0.374141300446354 0.250134400906973 0.362782891257666 0.105124252382666 10.0911891153082 0.415207782294601 0.210760378278792 0.186589608667418 10.0302788574481 0.458501873654313 0.243716768571176 10.2370345053496 0.462538365507498 0.170764344744384 0.0256872889585793 10.3303211922757 0.0714176868787035 0.476996970013715 10.0887026776327
0.484766668989323 10.4954639378702 0.273668140289374 0.0649732047459111 0.372304137214087 0.441940676420927 10.2761123011587 0.0587047445587814 0.366525334538892 0.387326349271461 10.1856285642134 0.038882379187271 0.455532128107734 10.2219470125856 0.219848220120184 0.204926503356546 0.272840070538223 10.1081407545134 10.441177019733 0.295082013937645 0.0268671376397833
0.373248958028853 10.3264540610835 0.0745238562813029 0.430127955623902 0.355331346276216 0.295214031124488 10.4933446154464 0.23029860376846 0.0294711064780131 0.189486224669963 10.4427230126457 0.435547149507329 0.273351130424999 10.217586830724 0.0940143557963893 0.219074892578647 10.1622922291281 0.113558368873782 0.488536297576502 10.2048930358142 0.435229816008359
0.460426481673494 10.3069836577633 0.263325310545042 0.0276516829617321 0.0487683372339234 0.399928157450631 10.0788327887421 0.29369604983367 0.130991985439323 0.350278175668791 10.0616871186066 0.15345126320608 0.383914198493585 10.3935080918018 0.317173782852478 0.496031819609925 10.4015248391079 0.254065800923854 0.386568786227144 0.235809846199118 10.0577093941392
0.436376299825497 10.4748648910318 0.0710446125594899 0.101489601191133 0.299476396641694 0.465643792180344 10.133321350324 0.00773733726236969 0.405000637401827 0.38222704466898 10.2873094275128 0.0187199821230024 0.000357006792910397 10.1061554709449 0.287385506904684 0.425214980728924 10.4874735152116 0.150060573010705 10.4435704982607 0.34759301925078 0.295271967537701
0.44649439456407 10.3380971543957 0.00314390973653644 0.25962496700231 0.401973794098012 0.473243431304581 10.1657319803489 0.224340357468463 0.0518789372872561 0.233042774954811 10.4003784344532 0.387918580556288 0.186146217747591 10.190510346205 0.129590094904415 10.41597092757 0.233979262993671 0.0878794618183747 0.0978925881208852 10.1489435298136 0.411371885566041
0.249676280538552 10.1209283196367 0.21267432696186 0.415854162652977 0.244287137873471 0.452298647724092 10.4629756200593 0.423330668942071 0.127785050892271 0.463228305103257 10.4466711060377 0.0211725626140833 0.166104470496066 10.2409276162507 0.342780235456303 10.0869793213205 0.0101318503729999 0.303958247997798 0.134678924106993 0.205625834991224 10.4044308993034
0.277901081019081 10.2376823428785 0.122439267579466 0.0568686976330355 0.441496315179393 0.259215832687914 10.3829498719424 0.485410193097778 0.484695456107147 0.327507538371719 10.0362601964734 0.197745468700305 0.417321102460846 10.3673940064618 0.234127148985863 10.1563719203696 0.388587112072855 0.427740261773579 10.0521568304393 0.331549557973631 0.118428564863279
0.0302151227369905 10.2456242194166 0.496729612583295 0.161041456623934 0.421344653470442 0.209657417726703 10.2609657158609 0.0634843161096796 0.441436782944947 0.325857067713514 10.2836925627198 0.106791608268395 0.331980294780806 0.167941059917212 10.0691917483928 0.450892649590969 0.349402891239151 10.3732386247721 0.141512785339728 10.4021411607973 0.431214274372905
0.24877747555729 10.4135643037735 0.0194180571706966 0.174307408044115 0.296658127103001 0.219199042767286 10.1204897490097 0.227949354215525 0.41217968123965 0.226615829276852 10.0702693900093 0.145252051879652 0.303173324675299 0.347862865426578 10.2619036361575 0.17687032953836 0.155497556901537 10.0938494066941 0.0493211824214086 0.282608577632345 10.0452120715054
0.430378189194016 10.0396014149301 0.425917799468152 0.429516029777005 0.375129559426568 0.403511726297438 10.2993892421946 0.482096629682928 0.178985859150998 0.0491939760977402 10.1661038601305 0.433107150602154 0.308636131230742 0.056123751681298 10.3760177759686 0.272251893999055 0.101310253958218 10.1170399487019 10.2101368231233 0.316139425500296 0.375355511438102
0.096551964757964 10.1627766109305 0.398118486744352 0.106043292442337 0.292084188433364 0.117869647219777 10.0080485176295 0.461808585794643 0.0616731202462688 0.34180671791546 10.1754041423555 0.303834408987314 0.0794484219513834 0.138740725349635 10.3527003525523 0.389150661299936 10.068152546417 0.406976200989448 0.343499967595562 10.0150274725165 0.424424179480411
0.278893010225147 10.2173426841618 0.399141389410943 0.350221979664639 0.0667929054470733 0.465374190825969 10.0047943252139 0.479928006883711 0.180234189378098 0.496367997257039 10.4593561238144 0.481207565404475 0.107550296932459 0.0109062773408368 10.3816676487913 0.381288335076533 10.2773510072147 0.200410320423543 0.088468995061703 0.194893409498036 10.0877516864566
0.296859030728228 10.2379172957735 0.053929993417114 0.348709956742823 0.152224437799305 0.0665410074871033 10.0884755478473 0.461375456652604 0.369427276775241 0.120144274551421 10.3448131320765 0.229657861054875 0.293204312678427 0.0146847356809303 10.3944358467124 0.350017174147069 10.0162587948143 0.333783583133481 10.1659746989608 0.224807556369342 0.462735664681531
0.375402162433602 10.2196617614245 0.0897453732322901 0.272899259463884 0.294025346403942 0.383766192360781 10.2693810604978 0.0806746078887954 0.392987914732657 0.0834548764396459 10.4378843646264 0.469202651409432 0.138903671759181 0.0288552804850042 10.2893705889583 10.2796100431588 0.486226432141848 0.127510412363335 0.0349542056210339 10.2164030108834 0.422860350343399
0.357351522194222 10.1484504293185 0.0178621195955202 0.452626910293475 0.278995792730711 0.235254274797626 10.2970611475175 0.0598246629815549 0.255410589277744 0.261455983039923 10.235139751574 0.115058733033948 0.0200766876805574 0.160369907040149 10.1401133496547 10.3563987871166 0.182262857677415 0.485123871010728 0.468739032861777 0.319993297569454 10.0426090294495
0.126697967294604 10.1370208582375 0.0462172089610249 0.359423271729611 0.167336057755165 0.267285617883317 10.0424438656773 0.110196019639261 0.196509774890728 0.162700728396885 10.0995244252263 0.217337074573152 0.195183103438467 0.349009481607936 10.1381730695721 10.4391044533113 0.406049618381076 0.294187621329911 10.1165894914884 0.453398844925687 0.47080890845973
0.0464008394628763 10.2598347453168 0.321857221191749 0.165185615536757 0.167098417296074 0.0779801429016516 10.4524306793464 0.492291152477264 0.360128314816393 0.333577407640405 0.420290134032257 10.1929745165398 10.2835577896331 0.443756095017307 0.32557791180443 0.378836170770228 0.167467837687582 10.2392153166002 0.217876896145754 10.3235942044994 0.393933635554276
0.234336682711728 10.1488468170865 0.113200175575912 0.0609510196372867 0.469659131602384 0.147947406512685 10.2067595925182 0.171919714193791 0.175060373381712 0.192716052988544 0.206258520949632 10.2217718485044 10.387119785184 0.332003035815433 0.0932849602540955 0.190490060602315 0.201722861267626 10.3220832181396 0.0622244180412963 0.420588859939016 10.0782539059874
0.411982053075917 10.3031078361673 0.301326770568267 0.213700318941846 0.206800134037621 0.1422620738158 10.298915846739 0.279525465681218 0.226044228067622 0.0827301841927692 0.254719010787085 10.0658745574765 10.0398270066362 0.483111688983627 0.193847436225042 0.459957581711933 0.380686320830137 10.4982333761873 10.0961919658585 0.139199564466253 0.370406397851184
0.290313736884855 10.466395179159 0.216057670651935 0.332412451738492 0.474064802052453 0.47436151583679 10.1318668257445 0.280899188481271 0.197789847734384 0.242839226615615 0.0932211559265852 10.3060296333861 10.338319122442 0.0869413160253316 0.0140244688373059 0.112971239723265 10.1512894545449 0.473601086414419 0.272758342325687 10.4836290836101 0.357809771085158
0.115369473583996 10.2411978485761 0.436131219030358 0.183007928892039 0.157027079956606 0.28728469251655 10.0349972192198 0.285046801320277 0.389562991098501 0.0330448925960809 0.403435820247978 10.2018530444475 10.1885319717694 0.361056255409494 0.392253594938666 0.324812310514972 10.1664516404271 0.348666353034787 0.233762041782029 0.27174514438957 10.0007022562204
0.154939264873974 10.0836179808248 0.496473008650355 0.176417922019027 0.165729037951678 0.0127373057184741 10.4253967280965 0.498169472208247 0.202026254031807 0.252867689006962 0.00794409413356334 10.3851450866787 10.3812570542796 0.156887862132862 0.490723698516376 0.437726354110055 10.1199119966477 0.164277605363168 10.1139431389747 0.0882314527407289 0.0873879579594359
0.402185293496586 10.3490429826779 0.491410814225674 0.0644618053920567 0.307854131213389 0.178798072622158 10.4576052906923 0.371998834656551 0.343019082793035 0.229974011424929 0.432275243685581 10.1565719997743 10.3334371733945 0.227663690107875 0.402491838322021 10.3355305863079 0.196853949455544 0.466741259675473 0.222203363548033 10.0701183046913 0.262990929884836
0.0418742604088038 10.1551390023669 0.203466431237757 0.223128258367069 0.110198570415378 0.4748153781984 10.2571896050358 0.31191519938875 0.129895889549516 0.0649224544176832 0.0476203181315213 10.0910668305587 10.0820641928585 0.36399969807826 0.434886647854 10.3038635441335 0.280574900796637 0.379877726663835 0.450307847117074 0.428375972784124 10.1255925624864
0.137596227228642 10.3307852738071 0.245367926661856 0.261453228769824 0.333685756428167 0.218529246980324 10.3920400131028 0.287854058318771 0.145517522818409 0.0669457702897489 0.101676087244414 10.3210336505435 10.1928160288371 0.439734076731838 0.0925838802941144 10.3955905766925 0.0173676346894354 0.459431811585091 10.356576519087 0.277375835576095 0.149574847193435
0.0490652276203036 10.2961607320467 0.0581739393528551 0.40675392060075 0.499032711493783 0.339700810145587 10.1438783097547 0.00906283315271139 0.4004779959796 0.252765659824945 0.334972738754004 10.2024578725686 0.401595982490107 10.4683409774443 0.332560372073203 0.136072232970037 0.376939653884619 10.4772479647072 0.00872614653781056 10.0941332333023 0.450721010915004
0.0668050359236076 10.1652546734549 0.316708490136079 0.368748504901305 0.260427439003251 0.34196843591053 10.0955835544737 0.239669925183989 0.110642059124075 0.463808093802072 0.39545186678879 10.2896722515579 0.326261751237325 10.3446786341956 0.21622113569174 0.04210718232207 0.291502887499519 10.1413866007933 0.439799150801264 0.0493637878680602 10.2870536686387
0.339125808095559 10.0203879442997 0.0890461611561477 0.375089842127636 0.0529826536076143 0.145910613355227 10.0588132188423 0.187172168982215 0.34333883842919 0.167954972828738 0.200788659974933 10.1805162992096 0.467901078285649 10.0594195058802 0.0434991784859449 0.30817027145531 0.210781771107577 10.1122627928853 10.2155454305466 0.0519353662384674 0.483345722779632
0.437768241856247 10.2245348799042 0.236550152301788 0.344756478676572 0.37433410983067 0.415774679393508 10.0245470661903 0.191588700166903 0.213891941821203 0.38528118643444 0.389017211855389 10.2472671928117 0.434591984259896 10.0478628032142 0.190698080463335 0.466448094928637 10.2668929196661 0.0265505104325712 0.338370431913063 10.0595242513809 0.46017330721952
